case_number|job_title|employer_name|secondary_entity_business_name|employer_poc_email|employer_poc_phone|employer_poc_first_name|employer_poc_last_name|worksite_address1|worksite_address2|worksite_city|worksite_county|lawfirm_name_business_name|employer_address1|employer_address2|employer_city|employer_state|employer_postal_code|begin_date|end_date|total_worker_positions|soc_code|h_1b_dependent
I-200-23258-349333|Software Developer|CGI Technologies and Solutions Inc|Michelin NA|cgiusemlca@cgi.com|17324282390|Josephine|Fix|1 Parkway South||Greer|GREENVILLE|Fragomen, Del Rey, Bernsen & Loewy, LLP|11325 Random Hills Road||Fairfax|VA|22030|12/1/2023|11/30/2026|1|15-1252.00|No
I-200-23233-279659|Software Developer|CGI Technologies and Solutions Inc|Michelin NA|cgiusemlca@cgi.com|17324282390|Josephine|Fix|1 Parkway South||Greenville|GREENVILLE|Fragomen, Del Rey, Bernsen & Loewy, LLP|11325 Random Hills Road||Fairfax|VA|22030|10/1/2023|9/30/2026|1|15-1252.00|No
I-200-22172-298820|Programmer / Analyst|CGI Technologies and Solutions Inc|Michelin NA|cgiusemlca@cgi.com|17324282390|Josephine|Fix|1 Parkway South||Greer|GREENVILLE|Fragomen, Del Rey, Bernsen & Loewy, LLP|11325 Random Hills Road||Fairfax|VA|22030|8/25/2022|8/24/2025|1|15-1131.00|No
I-200-22124-132919|Programmer / Analyst|CGI Technologies and Solutions Inc|Michelin North America|cgiusemlca@cgi.com|17324282390|Josephine|Fix|1 Parkway South||Greenville|GREENVILLE|Fragomen, Del Rey, Bernsen & Loewy, LLP|11325 Random Hills Road||Fairfax|VA|22030|5/13/2022|5/12/2025|1|15-1131.00|No
I-200-23242-306565|IT Support Specialist|CGI Technologies and Solutions Inc|Michelin North America|cgiusemlca@cgi.com|17324282390|Josephine|Fix|1 Parkway South||Greer|GREENVILLE|Fragomen, Del Rey, Bernsen & Loewy, LLP|11325 Random Hills Road||Fairfax|VA|22030|11/1/2023|10/31/2026|1|15-1211.00|No
I-200-25009-606820|Software Engineer|CGI Technologies and Solutions Inc|Michelin North America|tamara.grant@cgi.com|12032126527|Tamara|Grant|One Parkway South||Greenville|GREENVILLE|EY Law LLP|11325 Random Hills Road||Fairfax|VA|22030|1/15/2025|1/14/2028|1|15-1252|No
I-200-23103-928507|Programmer / Analyst|CGI Technologies and Solutions Inc|Michelin North America|cgiusemlca@cgi.com|17324282390|Josephine|Fix|One Parkway South||Greenville|GREENVILLE|Fragomen, Del Rey, Bernsen & Loewy, LLP|11325 Random Hills Road||Fairfax|VA|22030|10/3/2023|10/2/2026|1|15-1251.00|No
I-200-22164-271559|Software Developer|CGI Technologies and Solutions Inc|Michelin North America|cgiusemlca@cgi.com|17324282390|Josephine|Fix|1 Parkway South||Greenville|GREENVILLE|Fragomen, Del Rey, Bernsen & Loewy, LLP|11325 Random Hills Road||Fairfax|VA|22030|6/20/2022|6/19/2025|1|15-1132.00|No
I-200-23265-372803|Project Manager|CGI Technologies and Solutions Inc|Michelin North America|CGIUSEMLCA@cgi.com|17324282390|Josephine|Fix|1 Parkway South||Greenville|GREENVILLE|Fragomen, Del Rey, Bernsen & Loewy, LLP|11325 Random Hills Road||Fairfax|VA|22030|10/2/2023|10/1/2026|1|15-1299.09|No
I-200-24102-875945|Software Developer|CGI Technologies and Solutions Inc|Michelin North America|cgiusemlca@cgi.com|17324282390|Josephine|Fix|One Parkway South||Greenville|GREENVILLE|Fragomen, Del Rey, Bernsen & Loewy, LLP|11325 Random Hills Road||Fairfax|VA|22030|9/26/2024|9/25/2027|1|15-1252.00|No
I-200-22115-101214|Software Developer|CGI Technologies and Solutions Inc|Michelin North America|cgiusemlca@cgi.com|17324282390|Josephine|Fix|One Parkway South||Greenville|GREENVILLE|Fragomen, Del Rey, Bernsen & Loewy, LLP|11325 Random Hills Road||Fairfax|VA|22030|8/14/2022|8/13/2025|1|15-1132.00|No
I-200-24116-924265|Software Developer|CGI Technologies and Solutions Inc|Michelin North America|CGIUSEMLCA@cgi.com|12126123644|Tamara|Grant|One Parkway South||Greenville|GREENVILLE|Fragomen, Del Rey, Bernsen & Loewy, LLP|11325 Random Hills Road||Fairfax|VA|22030|9/30/2024|9/29/2027|1|15-1252.00|No
I-200-21357-784246|Business System Analyst|CGI Technologies and Solutions Inc|Michelin North America|cgiusemlca@cgi.com|17324282390|Josephine|Fix|1 Parkway South||Greenville|GREENVILLE|Fragomen, Del Rey, Bernsen & Loewy, LLP|11325 Random Hills Road||Fairfax|VA|22030|5/2/2022|5/1/2025|1|15-1121.00|No
I-200-22164-271665|Software Developer|CGI Technologies and Solutions Inc|Michelin North America|cgiusemlca@cgi.com|17324282390|Josephine|Fix|One Parkway South||Greenville|GREENVILLE|Fragomen, Del Rey, Bernsen & Loewy, LLP|11325 Random Hills Road||Fairfax|VA|22030|6/20/2022|6/19/2025|1|15-1132.00|No
I-200-25076-780436|Programmer/Analyst|CGI Technologies and Solutions Inc|Michelin North America|tamara.grant@cgi.com|12032126527|Tamara|Grant|1 Parkway South||Greenville|GREENVILLE|EY Law LLP|11325 Random Hills Road||Fairfax|VA|22030|5/13/2025|5/12/2028|1|15-1251|No
I-200-24150-045226|Software Engineer|CGI Technologies and Solutions Inc|Michelin North America|cgiusemlca@cgi.com|12126123644|Tamara|Grant|One Parkway South||Greenville|GREENVILLE|Fragomen, Del Rey, Bernsen & Loewy, LLP|11325 Random Hills Road||Fairfax|VA|22030|10/1/2024|9/30/2027|1|15-1252.00|No
I-200-24159-083055|Applications Consultant 2|CAPGEMINI AMERICA INC|Michelin North America Inc|LCATEAM.IG@CAPGEMINI.COM|13123958209|JEAN|TAYLOR|1 Parkway South||Greenville|GREENVILLE||333 WEST WACKER DRIVE|SUITE 300|CHICAGO|IL|60606|10/1/2024|9/30/2027|1|15-1252.00|Yes
I-200-23285-426194|Business Systems Analyst 3|CAPGEMINI AMERICA INC|Michelin North America Inc|LCATEAM.IG@CAPGEMINI.COM|13123958209|JEAN|TAYLOR|1 PARKWAY S||GREENVILLE|GREENVILLE||333 WEST WACKER DRIVE|SUITE 300|CHICAGO|IL|60606|10/20/2023|10/19/2026|1|15-1211.00|Yes
I-200-25133-967862|Applications Consultant 2|CAPGEMINI AMERICA INC|Michelin North America Inc|LCATEAM.IG@CAPGEMINI.COM|13123958209|JEAN|TAYLOR|1 Parkway South||Greenville|GREENVILLE||333 WEST WACKER DRIVE|SUITE 300|CHICAGO|IL|60606|10/1/2025|9/30/2028|1|15-1252|Yes
I-200-25086-807397|Business Systems Analyst 3|CAPGEMINI AMERICA INC|Michelin North America Inc|LCATEAM.IG@CAPGEMINI.COM|13123958209|JEAN|TAYLOR|1 Parkway S||Greenville|GREENVILLE||333 WEST WACKER DRIVE|SUITE 300|CHICAGO|IL|60606|4/8/2025|4/7/2028|1|15-1211|Yes
I-200-23170-124207|Applications Consultant 3|CAPGEMINI AMERICA INC|Michelin North America Inc|LCATEAM.IG@CAPGEMINI.COM|13123958209|JEAN|TAYLOR|1 Parkway S||Greenville|GREENVILLE||333 WEST WACKER DRIVE|SUITE 300|CHICAGO|IL|60606|6/19/2023|6/18/2026|1|15-1252.00|Yes
I-200-24025-665264|Applications Consultant 2|CAPGEMINI AMERICA INC|Michelin North America Inc|LCATEAM.IG@CAPGEMINI.COM|13123958209|JEAN|TAYLOR|1 Parkway S||Greenville|GREENVILLE||333 WEST WACKER DRIVE|SUITE 300|CHICAGO|IL|60606|1/25/2024|1/24/2027|1|15-1252.00|Yes
I-200-23300-460741|Applications Consultant 3|CAPGEMINI AMERICA INC|Michelin North America Inc|LCATEAM.IG@CAPGEMINI.COM|13123958209|JEAN|TAYLOR|1 Parkway S||Greenville|GREENVILLE||333 WEST WACKER DRIVE|SUITE 300|CHICAGO|IL|60606|3/22/2024|3/21/2027|1|15-1252.00|Yes
I-200-23143-044807|Applications Consultant 3|CAPGEMINI AMERICA INC|Michelin North America Inc|LCATEAM.IG@CAPGEMINI.COM|13123958209|JEAN|TAYLOR|1 PARKWAY S||GREENVILLE|GREENVILLE||333 WEST WACKER DRIVE|SUITE 300|CHICAGO|IL|60606|6/1/2023|5/31/2026|1|15-1252.00|Yes
I-200-24030-676479|Applications Consultant 3|CAPGEMINI AMERICA INC|Michelin North America Inc|LCATEAM.IG@CAPGEMINI.COM|13123958209|JEAN|TAYLOR|1 PARKWAY S||GREENVILLE|GREENVILLE||333 WEST WACKER DRIVE|SUITE 300|CHICAGO|IL|60606|2/9/2024|2/8/2027|1|15-1252.00|Yes
I-200-23087-882060|Applications Consultant 3|CAPGEMINI AMERICA INC|Michelin North America Inc|LCATEAM.IG@CAPGEMINI.COM|13123958209|JEAN|TAYLOR|1 PARKWAY S||GREENVILLE|GREENVILLE||333 WEST WACKER DRIVE|SUITE 300|CHICAGO|IL|60606|4/5/2023|4/4/2026|1|15-1252.00|Yes
I-200-24152-057661|Solution Architect 2|CAPGEMINI AMERICA INC|Michelin North America Inc|LCATEAM.IG@CAPGEMINI.COM|13123958209|JEAN|TAYLOR|1 PARKWAY SOUTH||GREENVILLE|GREENVILLE||333 WEST WACKER DRIVE|SUITE 300|CHICAGO|IL|60606|6/4/2024|6/3/2027|1|15-1252.00|Yes
I-200-23160-096994|Software Engineer 2|CAPGEMINI AMERICA INC|Michelin North America Inc|LCATEAM.IG@CAPGEMINI.COM|13123958209|JEAN|TAYLOR|One Parkway South||Greenville|GREENVILLE||333 WEST WACKER DRIVE|SUITE 300|CHICAGO|IL|60606|10/1/2023|9/30/2026|1|15-1252.00|Yes
I-200-23296-449843|Business Systems Analyst 2|CAPGEMINI AMERICA INC|Michelin North America Inc|LCATEAM.IG@CAPGEMINI.COM|13123958209|JEAN|TAYLOR|1 Parkway S||Greenville|GREENVILLE||333 WEST WACKER DRIVE|SUITE 300|CHICAGO|IL|60606|10/27/2023|10/26/2026|1|15-1211.00|Yes
I-200-25091-816500|Applications Consultant 3|CAPGEMINI AMERICA INC|Michelin North America Inc|LCATEAM.IG@CAPGEMINI.COM|13123958209|JEAN|TAYLOR|1 Parkway S||Greenville|GREENVILLE||333 WEST WACKER DRIVE|SUITE 300|CHICAGO|IL|60606|10/1/2025|9/30/2028|1|15-1252|Yes
I-200-25111-884716|Applications Consultant 3|CAPGEMINI AMERICA INC|Michelin North America Inc|LCATEAM.IG@CAPGEMINI.COM|13123955000|JEAN|TAYLOR|1 Parkway S||Greenville|GREENVILLE||333 WEST WACKER DRIVE|SUITE 300|CHICAGO|IL|60606|10/1/2025|9/30/2028|1|15-1252|Yes
I-200-25091-816528|Business Systems Analyst 2|CAPGEMINI AMERICA INC|Michelin North America Inc|LCATEAM.IG@CAPGEMINI.COM|13123958209|JEAN|TAYLOR|1 Parkway S||Greenville|GREENVILLE||333 WEST WACKER DRIVE|SUITE 300|CHICAGO|IL|60606|10/1/2025|9/30/2028|1|15-1211|Yes
I-200-24178-148460|Data Analyst 2|CAPGEMINI AMERICA INC|Michelin North America Inc|LCATEAM.IG@CAPGEMINI.COM|13123958209|JEAN|TAYLOR|1 PARKWAY S||GREENVILLE|GREENVILLE||333 WEST WACKER DRIVE|SUITE 300|CHICAGO|IL|60606|7/4/2024|7/3/2027|1|15-1243.01|Yes
I-200-23226-260723|Production Support Specialist|CGI Technologies and Solutions Inc|Michelin North America Inc|cgiusemlca@cgi.com|17324282390|Josephine|Fix|One Parkway South||Greenville|GREENVILLE|Fragomen, Del Rey, Bernsen & Loewy, LLP|11325 Random Hills Road||Fairfax|VA|22030|10/1/2023|9/30/2026|1|15-1211.00|No
I-200-25062-738250|Software Developer|CGI Technologies and Solutions Inc|Michelin North America Inc|tamara.grant@cgi.com|12032126527|Tamara|Grant|One Parkway S||Greenville|GREENVILLE|EY Law LLP|11325 Random Hills Road||Fairfax|VA|22030|6/20/2025|6/19/2028|1|15-1252|No
I-200-25066-754496|Programmer/Analyst|CGI Technologies and Solutions Inc|Michelin North America Inc|tamara.grant@cgi.com|12032126527|Tamara|Grant|One Parkway S||Greenville|GREENVILLE|EY Law LLP|11325 Random Hills Road||Fairfax|VA|22030|7/13/2025|7/12/2028|1|15-1251|No
I-200-23109-946944|Oracle DBA|Cynosoft Solutions Inc|Michelin North America Inc|ranjith@cynosoftsolutions.com|17325168573|Ranjith|Lingamaneni|1 Parkway S||Greenville|GREENVILLE|Gurnani & Gurnani|239 New Road|Suite A105|Parsippany|NJ|07054|6/13/2023|6/12/2026|1|15-1242.00|Yes
I-200-22098-051312|QA Automation Engineer|MICROINFO INC|Michelin North America Inc|VINEELA@MICROINFOINC.COM|19722007987|VINEELA|MADUPALLI|1 Parkway S||Greenville|GREENVILLE|THE LAW FIRM OF SIM, PARVATHANENI AND BROWN PLLC|2625 N JOSEY LN|SUITE 326|CARROLLTON|TX|75007|9/1/2022|8/31/2025|1|15-1199.01|Yes
I-200-21293-657646|QA Automation Engineer|MICROINFO INC|Michelin North America Inc|VINEELA@MICROINFOINC.COM|19722007987|VINEELA|MADUPALLI|1 Parkway S||Greenville|GREENVILLE|THE LAW FIRM OF SIM, PARVATHANENI AND BROWN PLLC|2625 N JOSEY LN|SUITE 326|CARROLLTON|TX|75007|10/26/2021|10/25/2024|1|15-1199.01|Yes
I-200-22012-826252|Data Analyst|blueStone Staffing Solutions|Michelin Tire|Eileen.Murphy@bluestonestaffing.com|18474402465|Eileen|Murphy|1 Parkway South||Greenville|GREENVILLE|Law Office of Leila Freijy, PLLC|220 North Smith St.|Suite 420|Palatine|IL|60067|1/20/2022|1/19/2025|1|15-2031.00|Yes
I-200-25107-877808|Business Analyst|MML Consulting LLC|Michelin of North America|abhra@mmlconsultingllc.com|18483331745|Abhra|Mukherjee|1 Parkway S||Greenville|GREENVILLE|Law offices of Bindu Sanjeevkumar P.C|672 US Highway 202 /206 North|Suite 206|Bridgewater|NJ|08807|4/24/2025|4/23/2028|1|15-2051.01|Yes
I-200-24171-128821|Oracle ERP Consultant|Walkwater Technologies Inc|Michelin of North America|conrad@e-walkwater.com|14082690061|Conrad|Rodricks|1 Parkway S||Greenville|GREENVILLE|John J. Boudia & Associates, P.L.C.|6040 Hellyer Avenue|Suite 100|San Jose|CA|95138|10/1/2024|9/30/2027|1|15-1299.08|Yes
I-200-23172-132624|Mechanical Engineer|Actalent Services LLC|Michelin, Aerodynamic Solutions|clivesay@allegisgroup.com|14105794902|Cindy|Rodriguez|515 Michelin Road||Greenville|GREENVILLE|Erickson Immigration Group|7301 Parkway Drive||Hanover|MD|21076|6/29/2023|6/28/2026|1|17-2141.00|No
I-200-22168-290758|Software Developer|CGI Technologies and Solutions Inc|Michelin-NA|cgiusemlca@cgi.com|17324282390|Josephine|Fix|1 Parkway South||Greenville|GREENVILLE|Fragomen, Del Rey, Bernsen & Loewy, LLP|11325 Random Hills Road||Fairfax|VA|22030|10/1/2022|9/30/2025|10|15-1132.00|No
I-200-22013-828408|Data Analyst|blueStone Staffing Solutions|Micheline Tire|Eileen.Murphy@bluestonestaffing.com|18474402465|Eileen|Murphy|1 Parkway South||Greensville|GREENVILLE|Law Office of Leila Freijy PLLC|220 North Smith St.|Suite 420|Palatine|IL|60067|1/20/2022|1/19/2025|1|15-1133.00|Yes
I-200-23251-331342|Software Developer|RESOURCE POINT LLC|Minotaur LLC (remote address)|rveluru@resourcepoint.net|12486495600|Ramesh|Veluru|149 Longingly Ln||Lexington|LEXINGTON|John Clement PLC|3310 W. BIG BEAVER ROAD|SUITE 144|Troy|MI|48084|9/18/2023|9/17/2026|1|15-1252.00|Yes
I-200-24169-119816|Software Developer II|RESOURCE POINT LLC|MinotaurATS LLC (remote address)|rveluru@resourcepoint.net|12486495600|Ramesh|Veluru|143 Stoneridge Dr|Apt. J11|Columbia|LEXINGTON|John Clement PLC|3310 W. BIG BEAVER ROAD|SUITE 144|Troy|MI|48084|10/1/2024|9/30/2027|1|15-1252.00|Yes
I-200-25038-676524|Senior Software Developer|RANDSTAD DIGITAL LLC|Moodys|barbara.tuck@randstaddigital.com|14134158075|Barbara|Tuck|1804 Grove Park Ln||Tega Cay|YORK|Tadmor & Tadmor LLP|120 PRESIDENTIAL WAY|Suite 100|WOBURN|MA|01801|2/14/2025|2/13/2028|1|15-1252|No
I-200-25162-080541|Senior Software Developer|RANDSTAD DIGITAL LLC|Moodys|barbara.tuck@randstaddigital.com|14134158075|Barbara|Tuck|1364 Rainier Dr||Fort Mill|YORK|Tadmor & Tadmor LLP|120 PRESIDENTIAL WAY|Suite 100|WOBURN|MA|01801|6/18/2025|6/17/2028|1|15-1252|No
I-200-22314-580095|Software Developer|Ana-Data Consulting Inc|Morgan Stanley|mchheda@ana-data.com|12013243910|Mitesh|Chheda|580 Kingsley Park Dr||Fort Mills|YORK|Galab Dhungana Esquire PC|515 Jefferson St|Suite 101|Hoboken|NJ|07030|11/10/2022|7/31/2024|1|15-1252.00|Yes
I-200-22334-613103|Software Developer|Mastech Digital Technologies Inc|Morgan Stanley|immigrationflag@mastechdigital.com|14127879553|Wendy|Palermo|17 Camden Woods Trl||Greenville|GREENVILLE||1305 Cherrington Parkway|Building 210, Suite 400|Moon Township|PA|15018|12/1/2022|11/30/2025|6|15-1252.00|Yes
I-200-22325-599538|Software Developer|Mastech Digital Technologies Inc|Morgan Stanley|immigrationflag@mastechdigital.com|14127879553|Wendy|Palermo|1409 Roper Mountain Rd|Apt  278|Greenville|GREENVILLE||1305 Cherrington Parkway|Building 210, Suite 400|Moon Township|PA|15018|11/22/2022|11/21/2025|6|15-1252.00|Yes
I-200-21295-661523|Senior Project Manager - US|INFOSYS LIMITED|Movement Mortgage LLC|MITHUN_HANDE@INFOSYS.COM|12143062100|MITHUN|HANDE|8024 Calvin Hall Rd||Indian Land|LANCASTER||2400 N. GLENVILLE DR|STE C150|RICHARDSON|TX|75082|11/2/2021|10/31/2024|1|15-1199.00|Yes
I-200-22158-250712|Lead Consultant - US|INFOSYS LIMITED|Movement Mortgage LLC|MITHUN_HANDE@INFOSYS.COM|12143062100|MITHUN|HANDE|8024 Calvin Hall Rd||Indian Land|LANCASTER||2400 N. GLENVILLE DR|STE C150|RICHARDSON|TX|75082|6/18/2022|6/15/2025|10|15-1121.00|Yes
I-200-21270-607106|Project Manager - US|INFOSYS LIMITED|Movement Mortgage LLC|MITHUN_HANDE@INFOSYS.COM|12143062100|MITHUN|HANDE|8024 Calvin Hall Rd||Indian Land|LANCASTER||2400 N. GLENVILLE DR|STE C150|RICHARDSON|TX|75082|10/8/2021|10/5/2024|5|15-1121.00|Yes
I-200-22102-059702|Technology Architect - US|INFOSYS LIMITED|Movement Mortgage LLC|MITHUN_HANDE@INFOSYS.COM|12143062100|MITHUN|HANDE|8024 Calvin Hall Rd||Indian Land|LANCASTER||2400 N. GLENVILLE DR|STE C150|RICHARDSON|TX|75082|10/1/2022|9/28/2025|25|15-1199.00|Yes
I-200-22096-041393|Project Manager - US|INFOSYS LIMITED|Movement Mortgage LLC|MITHUN_HANDE@INFOSYS.COM|12143062100|MITHUN|HANDE|8024 Calvin Hall Rd||Indian Land|LANCASTER||2400 N. GLENVILLE DR|STE C150|RICHARDSON|TX|75082|7/1/2022|6/28/2025|1|15-1121.00|Yes
I-200-23103-928673|Senior Technology Architect - US|INFOSYS LIMITED|Movement Mortgage LLC|MITHUN_HANDE@INFOSYS.COM|12143062100|MITHUN|HANDE|8024 Calvin Hall Rd||Indian Land|LANCASTER||2400 N. GLENVILLE DR|STE C150|RICHARDSON|TX|75082|4/24/2023|4/21/2026|10|15-1299.08|Yes
I-200-23150-060749|Technical Test Lead - US|INFOSYS LIMITED|Movement Mortgage LLC|MITHUN_HANDE@INFOSYS.COM|12143062100|MITHUN|HANDE|8024 Calvin Hall Rd||Indian Land|LANCASTER||2400 N. GLENVILLE DR|STE C150|RICHARDSON|TX|75082|6/10/2023|6/7/2026|5|15-1253.00|Yes
I-200-22112-096307|Technology Analyst - US|INFOSYS LIMITED|Movement Mortgage LLC|MITHUN_HANDE@INFOSYS.COM|12143062100|MITHUN|HANDE|8024 Calvin Hall Rd||Indian Land|LANCASTER||2400 N. GLENVILLE DR|STE C150|RICHARDSON|TX|75082|10/1/2022|9/28/2025|25|15-1199.00|Yes
I-200-22350-644432|Senior Project Manager - US|INFOSYS LIMITED|Movement Mortgage LLC|MITHUN_HANDE@INFOSYS.COM|12143062100|MITHUN|HANDE|8024 Calvin Hall Rd||Indian Land|LANCASTER||2400 N. GLENVILLE DR|STE C150|RICHARDSON|TX|75082|12/27/2022|12/24/2025|10|15-1299.09|Yes
I-200-22130-153634|Project Manager - US|INFOSYS LIMITED|Movement Mortgage LLC|MITHUN_HANDE@INFOSYS.COM|12143062100|MITHUN|HANDE|8024 Calvin Hall Rd||Indian Land|LANCASTER||2400 N. GLENVILLE DR|STE C150|RICHARDSON|TX|75082|5/21/2022|5/18/2025|10|15-1121.00|Yes
I-200-23188-173308|Senior Manager- Quality Engineering|TAVANT TECHNOLOGIES INC|Movement Mortgage LLC|PARVATHY.SASIKALA@TAVANT.COM|14085195395|PARVATHY RAJ|SASIKALA|8024 Calvin Hall Rd||Indian Land|LANCASTER|CHUGH, LLP|3945 FREEDOM CIRCLE|Suite 600|SANTA CLARA|CA|95054|7/17/2023|7/16/2026|1|15-1253.00|Yes
I-200-22237-438916|Project Engineer|Korte Construction Company|NAVFAC SOUTHEAST|Alex.Ayres@korteco.com|13142313700|Alex|Ayers|215 South Graves Avenue Joint Base||Charleston|CHARLESTON|Meltzer Hellrung LLC.|5700 Oakland Avenue|Suite 275|St. Louis|MO|63110|9/1/2022|8/31/2025|1|11-9021.00|No
I-200-23178-146887|Software Engineer|Riverpoint Management LLC|NCDOT (North Carolina Department of Transportation)|dborden@riverpoint.com|18472337633|Donna|Borden|5556 Zeeland Lane||INDIAN LAND|LANCASTER||6400 Shafer Court|275|Rosemont|IL|60018|7/5/2023|7/4/2026|1|15-1252.00|Yes
I-200-23130-009226|Software Engineer|Riverpoint Management LLC|NCDOT (North Carolina Department of Transportation)|dborden@riverpoint.com|18472337633|Donna|Borden|5556 Zeeland Lane||INDIAN LAND|LANCASTER||6400 Shafer Court|275|Rosemont|IL|60018|10/1/2023|9/30/2026|1|15-1252.00|Yes
I-200-22300-554402|SOFTWARE/ INFORMATICA DEVELOPER|CORPORATE COMPUTER SERVICES|NEW YORK CITY HOUSING AUTHORITY|hr@ccsiusa.net|12488880444|DEEPIKA|KUCHIPUDI|4262 TOURNETTE DR||INDIAN LAND|LANCASTER||24155 DRAKE ROAD, SUITE 110|SUITE 110|FARMINGTON HILLS|MI|48335|10/27/2022|6/3/2025|1|15-1252.00|Yes
I-200-25010-611083|Lead Software Developer|LYNKER Corporation|NOAA Office for Coastal Management, Charleston|clauerman@lynker.com|16106080118|Conor|Lauerman|2234 South Hobson Avenue||Charleston|CHARLESTON|Holland & Knight|338 East Market St.|SUITE 100|Leesburg|VA|20176|2/13/2025|2/12/2028|1|15-1252|No
I-200-21322-713309|Sr. Software Developer|LYNKER TECHNOLOGIES LLC|NOAA Office for Coastal Management, Charleston|clauerman@lynkertech.com|17037284020|Conor|Lauerman|2234 South Hobson Avenue||Charleston|CHARLESTON|Holland & Knight|202 Church Street, SE|SUITE 536|Leesburg|VA|20175|2/13/2022|2/12/2025|1|15-1132.00|No
I-200-24117-928890|SPECIAL EDUCATION TEACHER , MIDDLE SCHOOL|HAMPTON COUNTY SCHOOL DISTRICT|NORTH DISTRICT MIDDLE SCHOOL|HCSD-HR@HCSDSC.ORG|18039434576|CONCHITA|BOSTICK|507 TILLMAN AVENUE||VARNVILLE|HAMPTON|NICOLAS CARAQUEL LAW OFFICE|372 EAST PINE STREET||VARNVILLE|SC|29944|5/15/2024|5/14/2027|4|25-2057.00|No
I-200-22171-296725|SENIOR DATA ANALYST|PRUTECH SOLUTIONS INC|NYC DEPARTMENT OF EDUCATION|waldia@prutech.com|16462015517|WALDIA|BYNES|325 WALDEN CREEK WAY|APT. 325|GREENVILLE|GREENVILLE||555 U.S. HIGHWAY ONE SOUTH|SUITE 230|ISELIN|NJ|08830|6/20/2022|6/19/2025|1|15-1132.00|Yes
I-200-25057-725678|SOFTWARE/INFORMATICA DEVELOPER|CORPORATE COMPUTER SERVICES|NYCHA (NEW YORK CITY HOUSING AUTHORITY)|hr@ccsiusa.net|12488880444|DEEPIKA|KUCHIPUDI|4262 TOURNETTE DR||INDIAN LAND|LANCASTER||24155 DRAKE ROAD, SUITE 110|SUITE 110|FARMINGTON HILLS|MI|48335|6/4/2025|6/3/2028|1|15-1252|Yes
I-200-25141-999663|Software Developer|NSM SOLUTIONS LLC|National Insurance Producer Registery / Remote|naga@nsmsolllc.com|19378937937|Naga Rajasekhar Reddy|Yerrabothula|810 Woodruff Rd|Apt 6205|Greenville|GREENVILLE|Law Offices of Mary Kennedy LLC|6834 Loop Road||Dayton|OH|45459|10/1/2025|9/30/2028|1|15-1252|No
I-200-23165-107602|Cloud Systems Engineer|Consolidated Safety Services Inc|National Oceanic and Atmospheric Administration Office for Coastal Management|dnj@consolidatedsafety.com|17036911462|Dianne|Janczewski|2234 S Hobson Ave||Charleston|CHARLESTON|Berry Appleman & Leiden LLP|2750 Prosperity Ave|Suite 200|Fairfax|VA|22031|7/9/2023|7/8/2026|1|15-1299.08|No
I-200-24366-577796|SOLUTION ARCHITECT|eTek IT Services Inc|New Jersey Courts/ Remote|hr@etekit.com|18479690200|Archana|Tripathi|1779 Wildwood Terrace Trl||Tega City|YORK|Law Offices of Mary Kennedy LLC|830 E Higgins Road|Suite 102|Schaumburg|IL|60173|12/30/2024|12/29/2027|1|15-1252|Yes
I-200-23298-454525|Software Development Engineer|Relevantz Technology Services Inc|NewRez LLC.|immigration@relevantz.com|14702103360|Swetha|Bhonagiri|75 Beattie Place|Suite 300|Greenville|GREENVILLE||3025 Windward Plaza|Suite 525|Alpharetta|GA|30005|11/2/2023|9/30/2025|1|15-1252.00|Yes
I-200-24179-155632|Clinical Laboratory Scientist|Management Health Systems LLC|Newberry County Memorial Hospital|pjeffrey@medprostaffing.com|19543324474|Patty|Jeffrey|2669 Kinard Street||Newberry|NEWBERRY|Musillo Unkenholt LLC|1580 Sawgrass Corporate Parkway|Suite 320|Sunrise|FL|33323|7/10/2024|7/9/2027|1|29-2011.00|No
I-200-23118-975258|QA Automation Engineer|PRO IT NEEDS LLC|NexGen IT Sourcing LLC|mohammed@proitneeds.com|15702158081|NAZEER|SHAIK|20127 Valley Forge CIR||King of Prussa|CHARLESTON||77 HANOVER ST||Charleston|SC|29403|10/1/2023|9/30/2026|1|15-1252.00|Yes
I-200-23118-975344|Test Automation Engineer|PRO IT NEEDS LLC|NexGen IT Sourcing LLC|hr@proitneeds.com|15702158081|NAZEER|SHAIK|20127 Valley Forge CIR||King of Prussa|CHARLESTON||77 Hanover St||Charleston|SC|29403|10/1/2023|9/30/2026|1|15-1252.00|Yes
I-200-24166-114312|Full Stack Programmer|Ryzlink Corp|Novance LLC (Remote Work from Home)|hzhang@ryzlink.com|15102965433|Hang|Zhang|1051 Southern Dr|Unit 3608|Columbia|RICHLAND|Challa Law Office, PC.|275 Saratoga Ave|Suite 200|Santa Clara|CA|95050|10/1/2024|9/30/2027|1|15-1251.00|Yes
I-200-22048-909273|Data Engineer|Avco Consulting Inc|Novant Health|sudhir@avcoconsulting.com|15082924795|Sudhir Reddy|Prodduturi|601 Kingsley Park Dr||Fort Mill|YORK|International Legal and Business Services Group LLP|38 Front St|Fl 4|Worcester|MA|01608|2/17/2022|2/16/2025|1|15-1132.00|Yes
I-200-22046-902149|Data Engineer|Avco Consulting Inc|Novant Health|srinivas_b@avcoconsulting.com|15082924795|Srinivas|Banchode|601 Kingsley Park Dr||Fort Mill|YORK|International Legal and Business Services Group LLP|38 Front St|Fl 4|Worcester|MA|01608|2/15/2022|2/14/2025|1|15-1141.00|Yes
