case_number|job_title|employer_name|secondary_entity_business_name|employer_poc_email|employer_poc_phone|employer_poc_first_name|employer_poc_last_name|worksite_address1|worksite_address2|worksite_city|worksite_county|lawfirm_name_business_name|employer_address1|employer_address2|employer_city|employer_state|employer_postal_code|begin_date|end_date|total_worker_positions|soc_code|h_1b_dependent
I-200-24079-813369|SA JC60 - Software Quality Assurance Analysts and Testers|COGNIZANT TECHNOLOGY SOLUTIONS US CORP|Factory Mutual Insurance Company|lca.immigration@cognizant.com|16176207316|Daniel|Shakespeare|270, Central Avenue||Johnston|EAST PROVIDENCE CITY||211 QUALITY CIRCLE||COLLEGE STATION|TX|77845|3/28/2024|3/27/2027|1|15-1253.00|Yes
I-200-22109-081750|Senior Systems Analyst JC60|COGNIZANT TECHNOLOGY SOLUTIONS US CORP|Factory Mutual Insurance Company|lca.immigration@cognizant.com|16176207316|Daniel|Shakespeare|270, Central Avenue||Johnston|EAST PROVIDENCE CITY||211 QUALITY CIRCLE||COLLEGE STATION|TX|77845|4/27/2022|4/26/2025|1|15-1121.00|Yes
I-200-22360-660494|Senior Systems Analyst JC60|COGNIZANT TECHNOLOGY SOLUTIONS US CORP|Factory Mutual Insurance Company|lca.immigration@cognizant.com|16176207316|Daniel|Shakespeare|270, Central Avenue||Johnston|EAST PROVIDENCE CITY||211 QUALITY CIRCLE||COLLEGE STATION|TX|77845|1/4/2023|1/3/2026|1|15-1211.00|Yes
I-200-23002-675440|Manager JC50|COGNIZANT TECHNOLOGY SOLUTIONS US CORP|Factory Mutual Insurance Company|lca.immigration@cognizant.com|16176207316|Daniel|Shakespeare|270, Central Avenue||Johnston|EAST PROVIDENCE CITY||211 QUALITY CIRCLE||COLLEGE STATION|TX|77845|1/11/2023|1/10/2026|1|15-1211.00|Yes
I-200-23155-076722|Manager JC50 - Management Analysts|COGNIZANT TECHNOLOGY SOLUTIONS US CORP|Factory Mutual Insurance Company|lca.immigration@cognizant.com|16176207316|Daniel|Shakespeare|270 Central Avenue||JOHNSTON|EAST PROVIDENCE CITY||211 QUALITY CIRCLE||COLLEGE STATION|TX|77845|10/1/2023|9/30/2026|1|13-1111.00|Yes
I-200-24159-083827|SA JC60 - Software Quality Assurance Analysts and Testers|COGNIZANT TECHNOLOGY SOLUTIONS US CORP|Factory Mutual Insurance Company|lca.immigration@cognizant.com|16176207316|Daniel|Shakespeare|270 Central Avenue||JOHNSTON|PROVIDENCE CITY||211 QUALITY CIRCLE||COLLEGE STATION|TX|77845|10/1/2024|9/30/2027|1|15-1253.00|Yes
I-200-24143-023584|Manager JC50 - Computer Systems Engineers/Architects|COGNIZANT TECHNOLOGY SOLUTIONS US CORP|Factory Mutual Insurance Company|lca.immigration@cognizant.com|16176207316|Daniel|Shakespeare|270 Central Avenue||JOHNSTON|PROVIDENCE CITY||211 QUALITY CIRCLE||COLLEGE STATION|TX|77845|10/1/2024|9/30/2027|1|15-1299.08|Yes
I-200-25135-980479|Mgr. JC50 - Software Quality Assurance Analysts and Testers|COGNIZANT TECHNOLOGY SOLUTIONS US CORP|Factory Mutual Insurance Company|lca.immigration@cognizant.com|16176207316|Daniel|Shakespeare|270, Central Avenue||Johnston|PROVIDENCE CITY||211 QUALITY CIRCLE||COLLEGE STATION|TX|77845|5/23/2025|5/22/2028|1|15-1253|Yes
I-200-24143-023643|Mgr. JC50 - Software Quality Assurance Analysts and Testers|COGNIZANT TECHNOLOGY SOLUTIONS US CORP|Factory Mutual Insurance Company|lca.immigration@cognizant.com|16176207316|Daniel|Shakespeare|270 Central Avenue||JOHNSTON|PROVIDENCE CITY||211 QUALITY CIRCLE||COLLEGE STATION|TX|77845|10/1/2024|9/30/2027|1|15-1253.00|Yes
I-200-24296-422977|Senior Manager JC45 - Computer Systems Engineers/Architects|COGNIZANT TECHNOLOGY SOLUTIONS US CORP|Factory Mutual Insurance Company|lca.immigration@cognizant.com|16176207316|Daniel|Shakespeare|270, Central Avenue||Johnston|PROVIDENCE CITY||211 QUALITY CIRCLE||COLLEGE STATION|TX|77845|3/22/2025|3/21/2028|1|15-1299.08|Yes
I-200-24148-039259|Senior Associate JC60 -Computer Systems Engineers/Architects|COGNIZANT TECHNOLOGY SOLUTIONS US CORP|Factory Mutual Insurance Company|lca.immigration@cognizant.com|16176207316|Daniel|Shakespeare|270 Central Avenue||JOHNSTON|PROVIDENCE CITY||211 QUALITY CIRCLE||COLLEGE STATION|TX|77845|10/1/2024|9/30/2027|1|15-1299.08|Yes
I-200-24143-023446|Manager JC50 - Computer Systems Engineers/Architects|COGNIZANT TECHNOLOGY SOLUTIONS US CORP|Factory Mutual Insurance Company|lca.immigration@cognizant.com|16176207316|Daniel|Shakespeare|270 Central Avenue||JOHNSTON|PROVIDENCE CITY||211 QUALITY CIRCLE||COLLEGE STATION|TX|77845|10/1/2024|9/30/2027|1|15-1299.08|Yes
I-200-24358-566773|SA JC60 - Software Quality Assurance Analysts and Testers|COGNIZANT TECHNOLOGY SOLUTIONS US CORP|Factory Mutual Insurance Company|lca.immigration@cognizant.com|16176207316|Daniel|Shakespeare|270, Central Avenue||Johnston|PROVIDENCE CITY||211 QUALITY CIRCLE||COLLEGE STATION|TX|77845|12/31/2024|12/30/2027|1|15-1253|Yes
I-200-24138-007486|SA JC60 - Software Quality Assurance Analysts and Testers|COGNIZANT TECHNOLOGY SOLUTIONS US CORP|Factory Mutual Insurance Company|lca.immigration@cognizant.com|16176207316|Daniel|Shakespeare|270 Central Avenue||JOHNSTON|PROVIDENCE CITY||211 QUALITY CIRCLE||COLLEGE STATION|TX|77845|10/1/2024|9/30/2027|1|15-1253.00|Yes
I-200-24095-856272|SA JC60 - Software Quality Assurance Analysts and Testers|COGNIZANT TECHNOLOGY SOLUTIONS US CORP|Factory Mutual Insurance Company|lca.immigration@cognizant.com|16176207316|Daniel|Shakespeare|270, Central Avenue||Johnston|PROVIDENCE CITY||211 QUALITY CIRCLE||COLLEGE STATION|TX|77845|4/10/2024|4/9/2027|1|15-1253.00|Yes
I-200-24108-895758|Manager JC50 - Management Analysts|COGNIZANT TECHNOLOGY SOLUTIONS US CORP|Factory Mutual Insurance Company|lca.immigration@cognizant.com|16176207316|Daniel|Shakespeare|270, Central Avenue||Johnston|PROVIDENCE CITY||211 QUALITY CIRCLE||COLLEGE STATION|TX|77845|4/25/2024|4/24/2027|1|13-1111.00|Yes
I-200-25143-011059|Manager JC50 - Information Technology Project Managers|COGNIZANT TECHNOLOGY SOLUTIONS US CORP|Factory Mutual Insurance Company|lca.immigration@cognizant.com|16176207316|Daniel|Shakespeare|270, Central Avenue||Johnston|PROVIDENCE CITY||211 QUALITY CIRCLE||COLLEGE STATION|TX|77845|5/31/2025|5/30/2028|1|15-1299.09|Yes
I-200-24220-250595|Senior Associate JC60 -Computer Systems Engineers/Architects|COGNIZANT TECHNOLOGY SOLUTIONS US CORP|Factory Mutual Insurance Company|lca.immigration@cognizant.com|16176207316|Daniel|Shakespeare|270, Central Avenue||Johnston|PROVIDENCE CITY||211 QUALITY CIRCLE||COLLEGE STATION|TX|77845|8/15/2024|8/14/2027|1|15-1299.08|Yes
I-200-24278-387029|ADVANCED SOFTWARE DEVELOPER|KFORCE INC|Factory Mutual Insurance Company|GDRIJVER@KFORCE.COM|18135525000|GORDON|DRIJVER|270 CENTRAL AVE||JOHNSTON|JOHNSTON|Masuda Funai Eifert & Mitchell, Ltd.|1150 ASSEMBLY DRIVE|SUITE 500|TAMPA|FL|33607|10/5/2024|10/4/2027|10|15-1252|No
I-200-22217-399777|Senior Ux Developer|MICROINFO IT INC|Factory Mutual Insurance Company|HR@MICROINFOIT.COM|19722007987|VINEELA|MADUPALLI|270 Central Avenue||Rhode Island|JOHNSTON|THE LAW FIRM OF SIM, PARVATHANENI AND BROWN PLLC|2625 N Josey Ln|Ste 324|Carrollton|TX|75007|8/10/2022|8/9/2025|1|15-1252.00|Yes
I-200-22220-403300|Senior Ux Developer|MICROINFO IT INC|Factory Mutual Insurance Company|HR@MICROINFOIT.COM|19722007987|VINEELA|MADUPALLI|270 Central Avenue||Rhode Island|JOHNSTON|THE LAW FIRM OF SIM, PARVATHANENI AND BROWN PLLC|2625 N Josey Ln|Ste 324|Carrollton|TX|75007|8/13/2022|8/12/2025|1|15-1252.00|Yes
I-200-22216-397012|Senior Ux Developer|MICROINFO IT INC|Factory Mutual Insurance Company|HR@MICROINFOIT.COM|19722007987|VINEELA|MADUPALLI|270 Central Avenue|Johnston|Rhode Island|JOHNSTON|THE LAW FIRM OF SIM, PARVATHANENI AND BROWN PLLC|2625 N Josey Ln|Ste 324|Carrollton|TX|75007|8/9/2022|8/8/2025|1|15-1252.00|Yes
I-200-22216-396183|Senior Ux Developer|MicroInfo Inc|Factory Mutual Insurance Company|hr@microinfoinc.com|19722007987|Vineela|Madupalli|270 Central Avenue||Johnston|JOHNSTON|THE LAW FIRM OF SIM, PARVATHANENI AND BROWN PLLC|2625 N Josey Ln|Ste 326|Carrollton|TX|75007|8/9/2022|8/8/2025|1|15-1252.00|Yes
I-200-25165-093309|SharePoint Developer|SGS Technologie LLC|Factory Mutual Insurance Company|simmy@sgstechnologies.net|19043324534|Simmy|Prabhu|270 Central Ave||Johnston|EAST PROVIDENCE CITY|Law Offices of Mary Kennedy LLC|6817 Southpoint Parkway|STE 2104|Jacksonville|FL|32216|12/1/2025|11/30/2028|1|15-1252|Yes
I-200-22115-104091|Sr. Scrum Master|SYSTEM SOFT TECHNOLOGIES LLC|Factory Mutual Insurance Company|madhavi.samudrala@sstech.us|17038707407|MADHAVI|SAMUDRALA|270 Central Avenue||Johnston|PROVIDENCE CITY||2551 DULLES VIEW DRIVE|SUITE 350|HERNDON|VA|20171|10/1/2022|9/30/2025|1|11-3021.00|Yes
I-200-22140-197166|Sr. Scrum Master|SYSTEM SOFT TECHNOLOGIES LLC|Factory Mutual Insurance Company|madhavi.samudrala@sstech.us|17038707407|MADHAVI|SAMUDRALA|270 Central Avenue||Johnston|PROVIDENCE CITY||2551 DULLES VIEW DRIVE|SUITE 350|HERNDON|VA|20171|10/1/2022|9/30/2025|1|11-3021.00|Yes
I-200-23244-315959|Technical Consultant|TECH MAHINDRA (AMERICAS) INC|Factory Mutual Insurance Company|LCAMOVEMENT@TECHMAHINDRA.COM|19732169008|ULPA|SHUKLA|270 Central Ave||JOHNSTON|PROVIDENCE CITY||500 HILLS DRIVE|SUITE 200A|BEDMINSTER|NJ|07921|9/8/2023|9/7/2026|1|15-1252.00|Yes
I-200-23100-916672|Solutions Architect|TECH MAHINDRA (AMERICAS) INC|Factory Mutual Insurance Company|LCAMOVEMENT@TECHMAHINDRA.COM|19732169008|ULPA|SHUKLA|270 Central Ave||JOHNSTON|PROVIDENCE CITY||500 HILLS DRIVE|SUITE 200A|BEDMINSTER|NJ|07921|4/10/2023|4/9/2026|1|15-1299.08|Yes
I-200-24246-308650|Quality Test Engineer|TECH MAHINDRA (AMERICAS) INC|Factory Mutual Insurance Company|LCAMOVEMENT@TECHMAHINDRA.COM|19732169008|ULPA|SHUKLA|270 Central Ave||JOHNSTON|PROVIDENCE CITY||500 HILLS DRIVE|SUITE 200A|BEDMINSTER|NJ|07921|9/2/2024|9/1/2027|1|15-1253.00|Yes
I-200-23135-020320|Computer Programmer|TECH MAHINDRA (AMERICAS) INC|Factory Mutual Insurance Company|NC00471966@TECHMAHINDRA.COM|19732169008|ULPA|SHUKLA|270 Central Avenue||JOHNSTON|PROVIDENCE CITY||500 HILLS DRIVE|SUITE 200A|BEDMINSTER|NJ|07921|10/1/2023|9/30/2026|1|15-1251.00|Yes
I-200-23135-020328|Computer Programmer|TECH MAHINDRA (AMERICAS) INC|Factory Mutual Insurance Company|NC00471966@TECHMAHINDRA.COM|19732169008|ULPA|SHUKLA|270 Central Avenue||JOHNSTON|PROVIDENCE CITY||500 HILLS DRIVE|SUITE 200A|BEDMINSTER|NJ|07921|10/1/2023|9/30/2026|1|15-1251.00|Yes
I-200-23135-020339|Software Engineer|TECH MAHINDRA (AMERICAS) INC|Factory Mutual Insurance Company|NC00471966@TECHMAHINDRA.COM|19732169008|ULPA|SHUKLA|270 Central Avenue||JOHNSTON|PROVIDENCE CITY||500 HILLS DRIVE|SUITE 200A|BEDMINSTER|NJ|07921|10/1/2023|9/30/2026|1|15-1252.00|Yes
I-200-25161-073138|Computer Programmer|TECH MAHINDRA (AMERICAS) INC|Factory Mutual Insurance Company|LCAMovement@Techmahindra.com|19732169008|ULPA|SHUKLA|270 Central Ave||Johnston|PROVIDENCE CITY||500 HILLS DRIVE|SUITE 200A|BEDMINSTER|NJ|07921|10/1/2025|9/30/2028|1|15-1251|Yes
I-200-25161-073131|Computer Programmer|TECH MAHINDRA (AMERICAS) INC|Factory Mutual Insurance Company|LCAMovement@Techmahindra.com|19732169008|ULPA|SHUKLA|270 Central Ave||Johnston|PROVIDENCE CITY||500 HILLS DRIVE|SUITE 200A|BEDMINSTER|NJ|07921|10/1/2025|9/30/2028|1|15-1251|Yes
I-200-25161-073114|Computer Programmer|TECH MAHINDRA (AMERICAS) INC|Factory Mutual Insurance Company|LCAMovement@Techmahindra.com|19732169008|ULPA|SHUKLA|270 Central Ave||Johnston|PROVIDENCE CITY||500 HILLS DRIVE|SUITE 200A|BEDMINSTER|NJ|07921|10/1/2025|9/30/2028|1|15-1251|Yes
I-200-24359-569636|Technical Consultant|TECH MAHINDRA (AMERICAS) INC|Factory Mutual Insurance Company|LCAMOVEMENT@TECHMAHINDRA.COM|19732169008|ULPA|SHUKLA|270 Central Avenue||JOHNSTON|PROVIDENCE CITY||500 HILLS DRIVE|SUITE 200A|BEDMINSTER|NJ|07921|12/24/2024|12/23/2027|1|15-1252|Yes
I-200-23270-384271|Computer Programmer|TECH MAHINDRA (AMERICAS) INC|Factory Mutual Insurance Company|LCAMOVEMENT@TECHMAHINDRA.COM|19732169008|ULPA|SHUKLA|270 Central Ave||JOHNSTON|PROVIDENCE CITY||500 HILLS DRIVE|SUITE 200A|BEDMINSTER|NJ|07921|9/27/2023|9/26/2026|1|15-1251.00|Yes
I-200-24149-041273|Software Architect|TECH MAHINDRA (AMERICAS) INC|Factory Mutual Insurance Company|LCAMOVEMENT@TECHMAHINDRA.COM|19732169008|ULPA|SHUKLA|270 Central Avenue||JOHNSTON|PROVIDENCE CITY||500 HILLS DRIVE|SUITE 200A|BEDMINSTER|NJ|07921|10/1/2024|9/30/2027|1|15-1252.00|Yes
I-200-25161-073125|Computer Programmer|TECH MAHINDRA (AMERICAS) INC|Factory Mutual Insurance Company|LCAMovement@Techmahindra.com|19732169008|ULPA|SHUKLA|270 Central Ave||Johnston|PROVIDENCE CITY||500 HILLS DRIVE|SUITE 200A|BEDMINSTER|NJ|07921|10/1/2025|9/30/2028|1|15-1251|Yes
I-200-25161-073118|Computer Programmer|TECH MAHINDRA (AMERICAS) INC|Factory Mutual Insurance Company|LCAMovement@Techmahindra.com|19732169008|ULPA|SHUKLA|270 Central Ave||Johnston|PROVIDENCE CITY||500 HILLS DRIVE|SUITE 200A|BEDMINSTER|NJ|07921|10/1/2025|9/30/2028|1|15-1251|Yes
I-200-24274-373426|Project Manager|TECH MAHINDRA (AMERICAS) INC|Factory Mutual Insurance Company|LCAMOVEMENT@TECHMAHINDRA.COM|19732169008|ULPA|SHUKLA|270 Central Avenue||JOHNSTON|PROVIDENCE CITY||500 HILLS DRIVE|SUITE 200A|BEDMINSTER|NJ|07921|10/1/2024|9/30/2027|1|15-1299.09|Yes
I-200-23090-892627|Software Architect|TECH MAHINDRA (AMERICAS) INC|Factory Mutual Insurance Company|LCAMOVEMENT@TECHMAHINDRA.COM|19732169008|ULPA|SHUKLA|270 Central Avenue||JOHNSTON|PROVIDENCE CITY||500 HILLS DRIVE|SUITE 200A|BEDMINSTER|NJ|07921|3/31/2023|3/30/2026|1|15-1252.00|Yes
I-200-24141-013813|Computer Programmer|TECH MAHINDRA (AMERICAS) INC|Factory Mutual Insurance Company|LCAMOVEMENT@TECHMAHINDRA.COM|19732169008|ULPA|SHUKLA|FM Global - Corporate Offices, 270 Central Ave||JOHNSTON|PROVIDENCE CITY||500 HILLS DRIVE|SUITE 200A|BEDMINSTER|NJ|07921|10/1/2024|9/30/2027|1|15-1251.00|Yes
I-200-24141-013792|Computer Programmer|TECH MAHINDRA (AMERICAS) INC|Factory Mutual Insurance Company|LCAMOVEMENT@TECHMAHINDRA.COM|19732169008|ULPA|SHUKLA|FM Global - Corporate Offices, 270 Central Ave||JOHNSTON|PROVIDENCE CITY||500 HILLS DRIVE|SUITE 200A|BEDMINSTER|NJ|07921|10/1/2024|9/30/2027|1|15-1251.00|Yes
I-200-24141-013764|Computer Programmer|TECH MAHINDRA (AMERICAS) INC|Factory Mutual Insurance Company|LCAMOVEMENT@TECHMAHINDRA.COM|19732169008|ULPA|SHUKLA|FM Global - Corporate Offices, 270 Central Ave||JOHNSTON|PROVIDENCE CITY||500 HILLS DRIVE|SUITE 200A|BEDMINSTER|NJ|07921|10/1/2024|9/30/2027|1|15-1251.00|Yes
I-200-24141-013734|Computer Programmer|TECH MAHINDRA (AMERICAS) INC|Factory Mutual Insurance Company|LCAMOVEMENT@TECHMAHINDRA.COM|19732169008|ULPA|SHUKLA|FM Global - Corporate Offices, 270 Central Ave||JOHNSTON|PROVIDENCE CITY||500 HILLS DRIVE|SUITE 200A|BEDMINSTER|NJ|07921|10/1/2024|9/30/2027|1|15-1251.00|Yes
I-200-24165-108760|Delivery Manager|Tech Mahindra (Americas) Inc|Factory Mutual Insurance Company|LCAMovement@Techmahindra.com|19732169008|Ulpa|Shukla|270 Central Avenue||Johnston|PROVIDENCE CITY|Chugh, LLP|500 Hills Drive|Suite 200A|Bedminster|NJ|07921|6/20/2024|6/19/2027|1|11-3021.00|Yes
I-200-24295-421987|Software Developer, Systems Software|Tech Mahindra (Americas) Inc|Factory Mutual Insurance Company|LCAMovement@Techmahindra.com|19732169008|Ulpa|Shukla|270 Central Ave||Johnston|PROVIDENCE CITY|Chugh, LLP|500 Hills Drive|Suite 200A|Bedminster|NJ|07921|10/28/2024|10/27/2027|1|15-1252|Yes
I-200-22188-338527|SQL Developer/DBA|Versa Shore Inc|Falvey Insurance Group|hr@versashore.com|14083555363|Umadevi Venkata|Eragam|66 Whitecap Drive||North Kingstown|NORTH KINGSTOWN||1999 S Bascom Ave|Suite 700|Campbell|CA|95008|7/14/2022|7/13/2025|1|15-1242.00|Yes
I-200-22349-641617|Consultant - US|INFOSYS LIMITED|Farmers Group Inc|MITHUN_HANDE@INFOSYS.COM|12143062100|MITHUN|HANDE|700 Quaker Lane|Suite 300|Warwick|WARWICK CITY||2400 N. GLENVILLE DR|STE C150|RICHARDSON|TX|75082|5/20/2023|5/17/2026|1|15-1299.09|Yes
I-200-25073-775637|Business Systems Analyst 2|CAPGEMINI AMERICA INC|Farmers Insurance Group|LCATEAM.IG@CAPGEMINI.COM|13123958209|JEAN|TAYLOR|700 Quaker Lane||Warwick|WARWICK CITY||333 WEST WACKER DRIVE|SUITE 300|CHICAGO|IL|60606|3/31/2025|3/30/2028|1|15-1211|Yes
I-200-24233-278788|Applications Consultant 3|CAPGEMINI AMERICA INC|Farmers Insurance Group|LCATEAM.IG@CAPGEMINI.COM|13123958209|JEAN|TAYLOR|700 QUAKER LN STE 700||WARWICK|WARWICK CITY||333 WEST WACKER DRIVE|SUITE 300|CHICAGO|IL|60606|8/29/2024|8/28/2027|1|15-1252.00|Yes
I-200-22283-519287|Test Consultant 3|CAPGEMINI AMERICA INC|Farmers Insurance Group|LCATEAM.IG@CAPGEMINI.COM|13123958209|JEAN|TAYLOR|700 QUAKER LN||WARWICK|WARWICK CITY||333 WEST WACKER DRIVE|SUITE 300|CHICAGO|IL|60606|10/10/2022|10/9/2025|1|15-1253.00|Yes
I-200-21327-722590|Business Analyst|VLink Inc|Fidelity|sonali.sadanand@vlinkinfo.com|18602471400|Sonali|Sadanand|500 Salem Street||Smithfield|SMITHFIELD|PATIL & ASSOCIATES LLC|701 JOHN FITCH BLVD||South Windsor|CT|06074|3/27/2022|3/26/2025|1|15-1121.00|No
I-200-24285-402367|Software Developer|Mastech Digital Technologies Inc|Fidelity  Investments|immigrationflag@mastechdigital.com|14127879553|Wendy|Palermo|100 SALEM ST||SMITHFIELD|SMITHFIELD||1305 Cherrington Parkway|Building 210, Suite 400|Moon Township|PA|15018|10/14/2024|10/13/2027|6|15-1252|Yes
I-200-24117-929849|Systems Analyst|Eliassen Group LLC|Fidelity Investment|immigration@eliassen.com|18003542773|Ciara|Williams|900 Salem St.||Smithfield|SMITHFIELD|McCandlish Holton, PC|55 Walkers Brook Drive|6th Floor|Reading|MA|01867|5/6/2024|5/5/2027|1|15-1211.00|No
I-200-21272-614833|Software Developer|Anjus LLC|Fidelity Investments|vicky@anjusintl.com|16786611190|Naresh|Reddybattula|100 Salem Street||Smithfield|SMITHFIELD|Global Immigration Partners Inc|875 Old Roswell Road|Suite C-500|Roswell|GA|30076|10/7/2021|10/6/2024|1|15-1132.00|Yes
I-200-22174-307237|SQL Developer|Apex Technology Group Inc|Fidelity Investments|info@apextgi.com|17329641301|Sarvesh Kumar|Dharayan|900 Salem Street||Smithfield|SMITHFIELD||499 Plainfield Avenue|Suite 2A, 2nd Floor|Edison|NJ|08817|6/27/2022|6/26/2025|1|15-1199.00|Yes
I-200-25153-039164|Java Fullstack Developer|Avco Consulting Inc|Fidelity Investments|SUDHIR@AVCOCONSULTING.COM|15082924795|Sudhir Reddy|Prodduturi|900 Salem Street||Smithfield|PROVIDENCE CITY|International Legal and Business Services Group LLP|38 Front St|FL 4|Worcester|MA|01608|6/2/2025|6/1/2028|1|15-1252|Yes
I-200-24228-271196|Senior Software Developer|Beacon Hill Staffing Group LLC|Fidelity Investments|globaltalent@beaconhillstaffing.com|16178263974|Todal|Patel|900 Salem St||Smithfield|SMITHFIELD|Trupti N Patel & Associates|152 Bowdoin Street||Boston|MA|02108|9/16/2024|9/15/2027|1|15-1252.00|No
I-200-23263-361221|Business Systems Analyst 3|CAPGEMINI AMERICA INC|Fidelity Investments|LCATEAM.IG@CAPGEMINI.COM|13123958209|JEAN|TAYLOR|900 SALEM ST||SMITHFIELD|PROVIDENCE CITY||333 WEST WACKER DRIVE|SUITE 300|CHICAGO|IL|60606|9/21/2023|9/20/2026|1|15-1211.00|Yes
I-200-23138-032801|Business Analyst 3|CAPGEMINI AMERICA INC|Fidelity Investments|LCATEAM.IG@CAPGEMINI.COM|13123958209|JEAN|TAYLOR|900 SALEM ST||SMITHFIELD|PROVIDENCE CITY||333 WEST WACKER DRIVE|SUITE 300|CHICAGO|IL|60606|5/26/2023|5/25/2026|1|13-1111.00|Yes
I-200-23088-885629|Applications Consultant 3|CAPGEMINI AMERICA INC|Fidelity Investments|LCATEAM.IG@CAPGEMINI.COM|13123958209|JEAN|TAYLOR|500 SALEM ST||SMITHFIELD|PROVIDENCE CITY||333 WEST WACKER DRIVE|SUITE 300|CHICAGO|IL|60606|4/10/2023|4/9/2026|1|15-1252.00|Yes
I-200-23108-941017|Programmer/ Developer 3|CAPGEMINI AMERICA INC|Fidelity Investments|LCATEAM.IG@CAPGEMINI.COM|13123958209|JEAN|TAYLOR|900 SALEM ST||SMITHFIELD|PROVIDENCE CITY||333 WEST WACKER DRIVE|SUITE 300|CHICAGO|IL|60606|4/24/2023|4/23/2026|1|15-1251.00|Yes
I-200-23264-365359|Programmer/ Developer 2|CAPGEMINI AMERICA INC|Fidelity Investments|LCATEAM.IG@CAPGEMINI.COM|13123958209|JEAN|TAYLOR|900 SALEM ST||SMITHFIELD|PROVIDENCE CITY||333 WEST WACKER DRIVE|SUITE 300|CHICAGO|IL|60606|9/21/2023|9/20/2026|1|15-1251.00|Yes
I-200-23123-986780|Test Consultant 2|CAPGEMINI AMERICA INC|Fidelity Investments|LCATEAM.IG@CAPGEMINI.COM|13123958209|JEAN|TAYLOR|900 SALEM ST||SMITHFIELD|PROVIDENCE CITY||333 WEST WACKER DRIVE|SUITE 300|CHICAGO|IL|60606|5/3/2023|5/2/2026|1|15-1253.00|Yes
I-200-24269-362242|Programmer/ Developer 2|CAPGEMINI AMERICA INC|Fidelity Investments|LCATEAM.IG@CAPGEMINI.COM|13123958209|JEAN|TAYLOR|900 Salem St||Smithfield|PROVIDENCE CITY||333 WEST WACKER DRIVE|SUITE 300|CHICAGO|IL|60606|10/1/2024|9/30/2027|1|15-1251|Yes
I-200-24214-238128|Programmer/ Developer 3|CAPGEMINI AMERICA INC|Fidelity Investments|LCATEAM.IG@CAPGEMINI.COM|13123958209|JEAN|TAYLOR|900 Salem St||Smithfield|PROVIDENCE CITY||333 WEST WACKER DRIVE|SUITE 300|CHICAGO|IL|60606|8/1/2024|7/31/2027|1|15-1251.00|Yes
I-200-25038-673520|Applications Consultant 3|CAPGEMINI AMERICA INC|Fidelity Investments|LCATEAM.IG@CAPGEMINI.COM|13123955000|JEAN|TAYLOR|900 SALEM ST||SMITHFIELD|PROVIDENCE CITY||333 WEST WACKER DRIVE|SUITE 300|CHICAGO|IL|60606|2/18/2025|2/17/2028|1|15-1252|Yes
I-200-23233-279830|Programmer/ Developer 3|CAPGEMINI AMERICA INC|Fidelity Investments|LCATEAM.IG@CAPGEMINI.COM|13123958209|JEAN|TAYLOR|900 SALEM ST||SMITHFIELD|PROVIDENCE CITY||333 WEST WACKER DRIVE|SUITE 300|CHICAGO|IL|60606|8/28/2023|8/27/2026|1|15-1251.00|Yes
I-200-23068-834634|Applications Consultant 3|CAPGEMINI AMERICA INC|Fidelity Investments|LCATEAM.IG@CAPGEMINI.COM|13123958209|JEAN|TAYLOR|900 SALEM ST||SMITHFIELD|SMITHFIELD||333 WEST WACKER DRIVE|SUITE 300|CHICAGO|IL|60606|3/9/2023|3/8/2026|1|15-1252.00|Yes
I-200-24158-078570|Programmer/Analyst|CGI Technologies and Solutions Inc|Fidelity Investments|CGIUSEMLCA@cgi.com|12126123644|Tamara|Grant|900 Salem Street||Smithfield|PROVIDENCE CITY|Fragomen, Del Rey, Bernsen & Loewy, LLP|11325 Random Hills Road|N/A|Fairfax|VA|22030|10/1/2024|9/30/2027|1|15-1251.00|No
I-200-21300-669936|Software Developer|CGI Technologies and Solutions Inc|Fidelity Investments|cgiusemlca@cgi.com|17324282390|Josephine|Fix|900 Salem Street||Smithfield|PROVIDENCE CITY|Fragomen, Del Rey, Bernsen & Loewy, LLP|11325 Random Hills Road||Fairfax|VA|22030|11/8/2021|11/7/2024|1|15-1132.00|No
I-200-24037-695647|Software Developer|CGI Technologies and Solutions Inc|Fidelity Investments|CGIUSEMLCA@cgi.com|17324282390|Josephine|Fix|900 Salem Street||Smithfield, RI|PROVIDENCE CITY|Fragomen, Del Rey, Bernsen & Loewy, LLP|11325 Random Hills Road||Fairfax|VA|22030|5/13/2024|5/12/2027|1|15-1252.00|No
I-200-21305-678324|Software Developer|CGI Technologies and Solutions Inc|Fidelity Investments|cgiusemlca@cgi.com|17324282390|Josephine|Fix|900 Salem Street||Smithfield|PROVIDENCE CITY|Fragomen, Del Rey, Bernsen & Loewy, LLP|11325 Random Hills Road||Fairfax|VA|22030|11/15/2021|11/14/2024|1|15-1132.00|No
I-200-22305-562808|SOFTWARE DEVELOPER|COMPUNNEL SOFTWARE GROUP INC|Fidelity Investments|IMMIGRATION@COMPUNNEL.COM|16096069010|STEVE|MONTELEONE|900 Salem Street||Smithfield|NORTH PROVIDENCE||103 MORGAN LANE|SUITE 102|PLAINSBORO|NJ|08536|11/1/2022|10/31/2025|1|15-1252.00|Yes
